3226150252	1478202791,1462573209,1415682131,1473125280,1458114010,1470317765,1455273374,1453907054,1458534239,1460650981,1334363758,1449344800,1468420653,1462095548,1427728658,1437993230,1361694864,1369898199,1351365159,491363930,1350583043,1438640937,1466857881,1437628059,16494139,1442536285,1448977552,1442191755,1468247477,1335796886,472208062,29488627,1456847521,1390045138,1417320598,1377981143,527957820,571693353,1416430733,1452265180,1434033663,1430102284,1453614559,1449116720,1319520140,1435158946,1352045760,1455244951,4899152,1400844438,1358003715,1402700610,1364681956,1314010312,402073046,28907016,487463583,425100824,421423014,1376557407,20110049,1367259674,857870,492390949,572182643,33367343,30245085,30245109,422429427,1451572449,517848757,139268,442899375,417595112,516137362,31445474,538394140,520126220,502802205,864814010,1360162933,1351936553,423406253,433059656,464863017,454966209,450245437,496774187,1329502912,1341452231,1323150930,469713310,563534789,496349294,517764925,512753473,515384791,537721600,458696351,553738818,509720124,443242,528414846,4956882,785902,28188231,404459321,453843751,488490964,443291232,520849195,503426999,477417503,461074907,490991569,357023,543460844,456310390,476625725,406070435,421885589,139177,527354000,5217824,1348892301,155847,461516319,139774,760058,668618,801827,2061452,36953776,522202385,578090,760037,462516170,4968386,31352110,5267456,463754864,443413,5330845,25876812,29498701,26303656,5331416,5307932,22656239,28461538,32217265,22825742,32807818,32803354,5352866,454224758,5340070,5308028,357126,28912659,31514884,26127161,5308003,410042763,26127163,26127160,5330992,29378656,40257799,3950116,28302653,28815583,31134621,28941070,32717172,404610,39635710,857896,22712173,412911937,480353,427606780,32823994,434902428,434871406,1349395335,40257852,410715433,450686151,428391249,3932159,1293032,5058624,451543833,451319227,536769602,454035505,1384026889,1369034842,1399286389,528177111,1379150012,1413374282,1380556360,1314223132,1406160105,1394371988,1416209502,1409406543,3204370,1317736524,28035148,28273864,139730,22459471,2640842,31081015,1401353320,1378992061,473740152,20744076,1395381349,1367368222,4919977,2640823,499675131,1341188304,1381179698,456980344,1394566377,28853538,1380689372,1766269,3204387,5353847,475584898,500684082,28445796,4010229,28491294,494858498,1403355980,22712636,1397360744,2640850,1342815755,28273860,1413361244,539092392,515796242,31168282,2640838,1335150405,19934757,419508,461520205,29535887,1393932768,22712637,29498708,557969575,1405765616,461520268,1379215363,475255968,22822581,461521083,5300007,28273863,863764232,675470,461517063,1386406165,473940855,1311347835,29535888,427419091,28468136,28138579,461521111,28679463,535056564,5268324,19475692,5268327,5268326,1332786201,1362391375,546344919,27784332,1335709515,1364780564,89125,287077,1299233269,461517747,475774775,26189480,453924661,1393674271,22822506,28679460,1369828,461521046,1295212133,28699005,502709186,454698092,32320821,1924496,26135477,1351183584,5326483,468800,28457785,22822602,1294706,535093555,17737799,2640754,1366031349,864892593,4882895,19676629,622847,28481658,31168242,404746107,458711013,442545,32857653,22701033,19934753,527573,607402,17953719,28445575,27853871,699946,468882321,520812801,460099339,29534015,1306448973,28568076,97342,525930084,1337350239,19934751,523046025,455568962,422429426,459071553,866059719,427017519,450461372,461515533,541844,4946902,28679448,28786024,428391474,487864613,20110046,484716293,448126,28245304,3954291,721061,28679461,28679453,28679451,498372619,498373298,498371679,405377983,493752060,757587,32337165,523248153,864473442,463790,518896967,28679438,507585626,507585627,507585635,507585639,28482935,409020696,1304476581,5321940,486194200,28679440,3204385,32320833,757761,26131499,26212426,4010213,28679465,1294691,1294724,29713218,485533647,757757,431610359,36199955,486194197,34125092,502238173,473742686,1925200,18057482,18057481,1299550147,757546,29137874,29535895,853591,480426470,1309814583,28578667,28226052,458238812,4010201,1116723,34509603,28072725,4064279,5299077,2640782,1116683,1116693,1116719,1369959,4079122,441552,1116688,18057484,1645112,1369832,1716303,22712635,1116698,1116721,29391487,29391498,2185832,29391499,1116725,17117239,28381573,1648647,28226057,1341831738,5371075,22636850,5302492,541008,540531,540899,35403113,150084,635467,442458858,28699006,4079181,458238835,28245308,1924530,420602,28062403,32046502,30245042,36024246,532802,26901123,453185518,5326431,31168164,31514653,32303027,28482936,5331106,31168186,31168312,5346453,34892888,437752156,5268325,536251,471986831,32102186,1925242,35416347,488388701,411356494,27678950,468626279,31168237,1924518,36953777,758092,1237366,22829926,28912653,5392068,5268323,20952174,19781623,1369934,1369861,1369955,18057493,3204379,35747716,527194549,5299097,1337858073,3572198,5027088,5027094,29404691,544027483,32680241,29404703,527194536,544027484,520459255,1298591298,475521,1307045,5064939,28838975,27876628,28838912,1286699,28097233,5310505,443246,3572190,26635189,31370102,512983678,441532,404744109,554974969,4346235,17241428,408140415,475563,19498811,1645108,29137868,1943186,410654440,4064255,4064247,28411043,28411059,778277,757567,89089,5293155,1236863,28692588,413831772,5321979,417595476,494992638,440355309,422429425,1312176810,29137870,139227,29137871,139238,139221,22663110,5022593,22663118,28679464,28679445,28679466,28679455,2085730,139235,29137873,139229,139232,29137869,29137872,578080,414706265,139202,5334429,5371821,1220993,29819388,1784227,541853,22712639,482823,1091088,536239
4900225181	19542337,1392030602,29129632,28923131,1427796911,456185219,509633388,27542857,408277644,572763271,1352897394,1297498908,1386953512,1313275097,1419876257,29561077,29498741,399405313,501266889,30569019,552430314,529557738,1365398014,515452048,1377190317,37091383,558143501,479422643,1380022214,863929482,452804131,35331692,21606436,34766078,34613621,412785957,863092459,496619840,21406135,429261825,30474763,27978505,505828550,409931573,514774639,26193501,29542751,487375361,447076645,27639209,25888656,29910080,442562232,24851086,417833443,28852648,543710904,1313035063,471565537,521417643,1391234038,569941195
2032593942	411315345,570244389,29554109,475073467,33891204,522529653,541499601,496869523,419594484,436346329,501266978,413958520,29771146,514055266,29378212,30706066,32019002,2059743,27713921,496869520,27713920,420069067,475264126,475073468,34899094,412785957,413812914,414979047,36103134,501220051,470547655,443875539,520459040,523042017,456175020,31356499,521416693
4895239160	1442191755,1449116720,1452265180,1470317765,1421806452,1481489124,1450245743,1478431426,1351365159,1479528586,545402755,1478202791,1474891634,1461351717,492390949,1324841264,1467985762,557584800,1385342874,1426087185,1364586007,461090506,1443840214,1468276491,1441625419,1361367644,1480576163,1390045138,1431434829,1468957506,1456847521,1446709762,572296319,1427536369,1450274466,1465424152,482294674,1370377551,1407389699,1472064243,1451971579,1470483928,1437233087,1457248454,1469549176,1375935121,1473166749,1457575212,1378992061,1447865675,1370771358,524148143,1465838010,1385390343,1450139341,1427725543,1429237093,1424537126,1445457447,1443473690,1426947483,28912659,1423763173,1460166338,1421849819,20110049,1435158946,1460571321,475774775,1436950111,428387507,1477908577,1445562096,1453614559,1425015717,1429023356,1421601722,1465111446,1473212760,539365923,1427515199,1448189108,139774,1460650981,1452972514,1444067029,1436600583,1454840959,1424634694,1467064835,1456908561,1467593658,1430527005,1450990462,1442561008,428390685,1451191648,1455066635,1322054771,1462160616,1319512631,1454797701,760058,1363864061,478507889,1455244951,1463256960,1437993230,1451572449,1345821920,404746124,1422955902,1294706,557584804,1469497458,1438640937,1455783727,528177111,1344038671,1351183584,1390371164,1445245872,535056564,1362449544,479219481,1339646390,1337350239,467163300,1330904182,428390659,36897723,410161058,1426947485,1449344800,1432435619,1401353320,425100824,1306448973,1397360744,1422898853,2061452,699946,414706265,150084,19934757,1458397251,1387195459,1331549011,1426831625,1470290537,26215042,1393674271,515796242,494992638,28465109,1413361244,1428542159,1450199079,31168282,17953719,499675131,557969575,1403355980,675470,475584898,139730,545655073,419877223,26189480,28493209,547580245,1317736524,456310390,4346235,1426890453,28445796,2185832,19934752,1351183637,493950499,1441460857,31168164,1314223132,1393932768,3204370,501061949,1394566377,451149683,1369034842,1406160105,1380556360,1399286389,28468136,1452033031
2327589181	1331322046,4278442,1876516,1331322056,528568671,2016009,1302214912,543798787,31654449,1331318875,1331322047,1331322048,1331318876,1331318877,1331322049,1331322050,1331318878,1331322051,1331318879,1331322052,1331322053,1331322054,1331318880,1331318881,1331318882,1331322055,1331322057,472219537,34690192,27704178,21968062,518015114,518053979,28753171,22357724
4879799554	1464287189,1466981472,1462573209,1478153171,1480334726,1474659336,1480755261,1377807992,1417540948,4064255,1992463,1429250789,1444639931,1426052815,461515533,494992638,477228881,1206866,1366031349,535600766,507585639,1428343940,28411782,557969575,863547374,1321947842,1404691013,1401353320,479713267,1351182680,518896967,26212410,28941084,26135327,1422226119,1385897410,1408829442,1390414631,1411402304,1411959056,1395381349,1412209212,1409406543,1397464399,1425586358,1396138270,5307982,501061949,417833675,453843751,26237342,439142571,1396006933,1361367644,404610,5330831,22802176,471799,554974969,532639073,517346741,31356792,434871406,28912656,482153748,1341188304,1361367643,1361367647,1385421724,499436849,866059719,436668736,419877515,501749278,1348896822,471986831,439142564,5310505,495951728,40257799,470721501,36897723,1363490546,29019207,1348892301,760058,34731046,5293802,578090,28912659,1806782,493950499,485856132,541928,818834,816667,22815001,491933833,818820,586299,31134621,5267808,550540106,20110049,444312,26189480,1817328,33495598,454035505,578072,1344965184,864209378,29137871,29137872,443794,469838125,4879345,443521,443242,480353,485945513,444951,28941546,417595476,30245064,1348456770,525603501,28941070,28996630,493911,409649183,527354000,1343789653,473805760,19934757,495626744,496774187,28718069,1374416,505688656,540042,5308028,2061452,5307932,760037,505449407,5323063,409654859,458696351,1298135870,863238031,444003269,459957117,427015054,427015197,434902428,490687121,874229,229072,41640724,28160230,494193128,116493,523696075,492228208,1323977904,22707008,487864613,1333365172,506650377,25731432,404459321,484992531,28253999,535517304,475311996,451319227,5268326,853708,476625725,1220787,1345022048,413829862,410042763,410161058,427606780,1309443665,527957820,28907016,430685732,509720124,756112,520126220,26592946,29561063,511369,39635710,28828074,468176711,139774
1995464752	27927257,487454424,3819561,27053059,1321680,41654771,1203119,33391027,28409443,31546951,411491480,28409444,484614100,1341443446,31546947,555951493,514206993,18524172,3879508,16306042,555951498,555951507,3879500,20065049,29378185,1318733599,3617716,28864241,473602850,26907013,473602858,473602859,561454471,999433,28864239,999388,16306066,1144071,999419,414118241,473602861
2829816518	1350485275,422358777,19081573,1356806520,1410815174,1391479812,470795480,32337953,1403699842,501133798,1432101409,1297841,549800595,1385738126,1337981999,485964978,2534006,1386002493,29806043,1331880361,1379945341,472045959,563733742,27506983,480517594,29803675,1470909177,493394429,19945726,1364530152,506092035,500412390,33035577,1347650968,1351918116
2313686991	526470676,479029037,32196694,556053856,458239005,411315706,863493139,504264241,422419106,441489649,480769676,476324256,469104844,1300703847,1371476393,1305875823,448706033,505665222,515803398,1301775640,447079565,550124208,552650454,427542537,480409513,40157690,456175729,497223108,487454262,497218634,38019817,469104843,1301861948,864648551,32807483,505828528,36921626,570433426,456185056,461124260,1315694665,430208581,484249672,483242395,566436630,33085165,402073633,524913179,37720008,532776335,518092145,421148235,565106196,33361570,33705907,518012067,32823354
3212113629	1430898876,571693353,1471367896,517764925,866010178,1335466285,1393674271,1426087185,477310237,1345022048,1327177331,1336535598,1464494196,1432509735,1334861358,1370926921,1385342874,1378222098,1428342331,1351620362,864814010,1386887566,472657243,1433498758,1333049915,1384113927,1383011259,472208062,1415933854,1352120191,39637642,863265903,485327917,1440014099,1435225104,40257799,1422141395,1309890689,1444647128,1434397596,863464857,1402376476,1417465877,428391474,1359858480,1362207672,1380347302,1302320803,509720124,439142564,1388914174,199170,1407389699,1452665522,456310390,545802874,1432435619,1445103750,519870772,1384026889,467744316,1449321288,1377053293,1458217409,1429250789,1431047340,1466353322,1472064243,1450672287,1355079681,1466685297,1351936553,1460571321,1403726317,1399286389,1314010312,492390949,1399729254,547780876,479494742,422429425,410042808,1437228929,1460003986,1456847521,1423062698,549362076,523660700,493911,546167846,1312007172,1358275949,5259196,1347842034,862098120,1461158614,1443395216,479219481,1436536918,1463671094,1406160105,1427725543,404746124,399343809,1293842658
